4.884259259259259,1.0416666666666665,19.444444444444446,14.467592592592593,0.6712962962962963,0.0,26.689814814814817,9.212962962962964,39.467592592592595,30.995370370370374,4.050925925925926,1.6666666666666667,31.574074074074076,10.25462962962963,58.91203703703704,45.46296296296296,4.722222222222222,1.6666666666666667
2.957375478927203,0.45298531289910604,21.24241698595147,18.588362068965516,0.6405651340996169,0.17959770114942528,21.50183588761175,4.909003831417625,49.44524265644955,36.773627075351214,3.6458333333333335,1.0915549169859515,24.459211366538952,5.3619891443167305,70.68765964240103,55.36198914431672,4.28639846743295,1.2711526181353767
